Time,CH1,CH2
4.564045,-0.010000001,0.022000002
4.5641446,-0.010000001,0.022000002
4.5642447,-0.012,0.022000002
4.564345,-0.010000001,0.022000002
4.564445,-0.010000001,0.022000002
4.5645447,-0.012,0.020000001
4.564645,-0.006,0.026
4.564745,-0.010000001,0.026
4.5648446,-0.014,0.020000001
4.5649447,-0.014,0.016
4.565045,-0.012,0.022000002
4.565145,-0.012,0.022000002
4.5652447,-0.012,0.022000002
4.565345,-0.006,0.026
4.565445,-0.012,0.020000001
4.5655446,-0.012,0.022000002
4.5656447,-0.012,0.022000002
4.565745,-0.010000001,0.022000002
4.565845,-0.010000001,0.022000002
4.5659447,-0.012,0.022000002
4.566045,-0.010000001,0.022000002
4.566145,-0.010000001,0.022000002
4.5662446,-0.012,0.020000001
4.5663447,-0.010000001,0.022000002
4.566445,-0.012,0.018000001
4.566545,-0.010000001,0.022000002
4.5666447,-0.010000001,0.024
4.566745,-0.010000001,0.024
4.566845,-0.012,0.022000002
4.5669446,-0.010000001,0.024
4.5670447,-0.008,0.022000002
4.567145,-0.012,0.022000002
4.567245,-0.010000001,0.022000002
4.5673447,-0.010000001,0.022000002
4.567445,-0.010000001,0.024
4.567545,-0.010000001,0.024
4.567645,-0.004,0.024
4.5677447,-0.004,0.024
4.567845,-0.010000001,0.022000002
4.567945,-0.008,0.022000002
4.5680447,-0.010000001,0.022000002
4.568145,-0.010000001,0.022000002
4.568245,-0.010000001,0.022000002
4.568345,-0.010000001,0.024
4.5684447,-0.010000001,0.022000002
4.568545,-0.012,0.022000002
4.568645,-0.010000001,0.022000002
4.5687447,-0.010000001,0.024
4.568845,-0.010000001,0.022000002
4.568945,-0.012,0.022000002
4.569045,-0.008,0.024
4.5691447,-0.010000001,0.022000002
4.569245,-0.010000001,0.022000002
4.569345,-0.008,0.022000002
4.5694447,-0.016,0.018000001
4.569545,-0.008,0.022000002
4.569645,-0.010000001,0.022000002
4.569745,-0.012,0.020000001
4.5698447,-0.012,0.022000002
4.569945,-0.010000001,0.022000002
4.570045,-0.010000001,0.022000002
4.5701447,-0.012,0.022000002
4.570245,-0.012,0.022000002
4.570345,-0.010000001,0.024
4.570445,-0.010000001,0.022000002
4.5705447,-0.010000001,0.022000002
4.570645,-0.006,0.022000002
4.570745,-0.008,0.026
4.5708447,-0.014,0.020000001
4.570945,-0.012,0.026
4.571045,-0.012,0.022000002
4.571145,-0.012,0.022000002
4.5712447,-0.008,0.024
4.571345,-0.010000001,0.022000002
4.571445,-0.012,0.022000002
4.5715446,0.014,0.038000003
4.571645,-0.010000001,0.022000002
4.571745,-0.012,0.020000001
4.571845,-0.010000001,0.022000002
4.5719447,-0.012,0.022000002
4.572045,-0.014,0.022000002
4.572145,-0.022000002,0.012
4.5722446,-0.012,0.020000001
4.572345,-0.014,0.022000002
4.572445,-0.010000001,0.022000002
4.572545,-0.012,0.022000002
4.5726447,-0.014,0.018000001
4.572745,-0.012,0.024
4.572845,-0.014,0.020000001
4.572945,-0.014,0.018000001
4.573045,-0.010000001,0.022000002
4.573145,-0.014,0.020000001
4.573245,-0.012,0.020000001
4.5733447,-0.012,0.022000002
4.573445,-0.012,0.020000001
4.573545,-0.012,0.022000002
4.573645,-0.010000001,0.022000002
4.573745,-0.014,0.018000001
4.573845,-0.014,0.020000001
4.573945,-0.008,0.022000002
4.5740447,-0.012,0.020000001
4.574145,-0.006,0.022000002
4.574245,-0.012,0.022000002
4.574345,-0.010000001,0.020000001
4.574445,-0.012,0.020000001
4.574545,-0.020000001,0.014
4.574645,-0.016,0.020000001
4.5747447,-0.012,0.022000002
4.574845,-0.016,0.020000001
4.574945,-0.010000001,0.022000002
4.575045,-0.010000001,0.022000002
4.575145,-0.012,0.020000001
4.575245,-0.012,0.022000002
4.575345,-0.012,0.022000002
4.5754447,-0.014,0.020000001
4.575545,-0.012,0.022000002
4.575645,-0.012,0.020000001
4.575745,-0.012,0.020000001
4.575845,-0.010000001,0.022000002
4.575945,-0.010000001,0.020000001
4.576045,-0.014,0.022000002
4.5761447,-0.012,0.020000001
4.576245,-0.010000001,0.018000001
4.576345,-0.014,0.020000001
4.576445,-0.012,0.022000002
4.576545,-0.012,0.020000001
4.576645,-0.014,0.020000001
4.576745,-0.014,0.020000001
4.5768447,-0.018000001,0.018000001
4.576945,-0.014,0.020000001
4.577045,-0.012,0.018000001
4.577145,-0.016,0.018000001
4.5772448,-0.012,0.018000001
4.577345,-0.014,0.020000001
4.577445,-0.014,0.018000001
4.577545,-0.012,0.020000001
4.577645,-0.012,0.020000001
4.577745,-0.012,0.018000001
4.577845,-0.016,0.018000001
4.5779448,-0.012,0.020000001
4.578045,-0.014,0.020000001
4.578145,-0.014,0.020000001
4.578245,-0.012,0.022000002
4.578345,-0.014,0.020000001
4.578445,-0.012,0.020000001
4.578545,-0.014,0.020000001
4.5786448,-0.016,0.020000001
4.578745,-0.014,0.018000001
4.578845,-0.014,0.020000001
4.578945,-0.016,0.020000001
4.579045,-0.026,0.014
4.579145,-0.012,0.020000001
4.579245,-0.014,0.022000002
4.5793447,-0.012,0.022000002
4.579445,-0.012,0.022000002
4.579545,-0.016,0.018000001
4.579645,-0.014,0.018000001
4.579745,-0.014,0.018000001
4.579845,-0.014,0.020000001
4.579945,-0.012,0.022000002
4.5800447,-0.014,0.020000001
4.580145,-0.014,0.022000002
4.580245,-0.012,0.022000002
4.580345,-0.016,0.020000001
4.580445,0.0,0.030000001
4.580545,-0.012,0.020000001
4.580645,-0.012,0.022000002
4.5807447,-0.016,0.020000001
4.580845,-0.012,0.022000002
4.580945,-0.014,0.020000001
4.581045,-0.012,0.022000002
4.581145,-0.012,0.022000002
4.581245,-0.014,0.022000002
4.581345,-0.012,0.022000002
4.5814447,-0.014,0.020000001
4.581545,-0.018000001,0.018000001
4.581645,-0.012,0.020000001
4.581745,-0.018000001,0.018000001
4.581845,-0.012,0.020000001
4.581945,-0.008,0.024
4.582045,-0.012,0.022000002
4.582145,-0.012,0.020000001
4.582245,-0.012,0.022000002
4.582345,-0.016,0.020000001
4.582445,-0.012,0.022000002
4.582545,-0.012,0.022000002
4.582645,-0.014,0.022000002
4.582745,-0.014,0.020000001
4.582845,-0.014,0.022000002
4.582945,-0.014,0.022000002
4.583045,-0.012,0.020000001
4.583145,-0.012,0.022000002
4.583245,-0.014,0.018000001
4.583345,-0.012,0.020000001
4.583445,-0.010000001,0.022000002
4.583545,-0.014,0.020000001
4.583645,-0.014,0.022000002
4.583745,-0.016,0.020000001
4.583845,-0.012,0.022000002
4.583945,-0.010000001,0.022000002
4.584045,-0.012,0.020000001
4.584145,-0.016,0.020000001
4.584245,-0.012,0.022000002
4.584345,-0.014,0.020000001
4.584445,-0.012,0.022000002
4.584545,-0.012,0.022000002
4.584645,-0.016,0.022000002
4.584745,-0.014,0.022000002
4.584845,-0.012,0.022000002
4.584945,-0.016,0.020000001
4.585045,-0.014,0.022000002
4.585145,-0.014,0.022000002
4.585245,-0.016,0.022000002
4.585345,-0.014,0.022000002
4.585445,-0.012,0.022000002
4.585545,-0.014,0.022000002
4.585645,-0.012,0.022000002
4.585745,-0.010000001,0.022000002
4.585845,-0.016,0.020000001
4.585945,-0.012,0.022000002
4.586045,-0.012,0.022000002
4.586145,-0.016,0.018000001
4.586245,-0.012,0.022000002
4.586345,-0.016,0.018000001
4.586445,-0.010000001,0.024
4.586545,-0.014,0.020000001
4.586645,-0.014,0.020000001
4.5867453,-0.010000001,0.024
4.586845,-0.010000001,0.022000002
4.586945,-0.016,0.020000001
4.587045,-0.012,0.022000002
4.587145,-0.010000001,0.020000001
4.587245,-0.018000001,0.016
4.587345,-0.012,0.022000002
4.5874453,-0.010000001,0.024
4.587545,-0.012,0.022000002
4.587645,-0.014,0.022000002
4.587745,-0.012,0.022000002
4.587845,-0.014,0.022000002
4.587945,-0.012,0.022000002
4.588045,-0.008,0.030000001
4.5881453,-0.012,0.022000002
4.588245,-0.016,0.020000001
4.588345,-0.010000001,0.030000001
4.588445,-0.012,0.022000002
4.588545,-0.012,0.022000002
4.588645,-0.012,0.022000002
4.588745,-0.014,0.020000001
4.5888453,-0.012,0.022000002
4.588945,-0.014,0.020000001
4.589045,-0.014,0.022000002
4.589145,-0.012,0.022000002
4.589245,-0.012,0.022000002
4.589345,-0.016,0.020000001
4.589445,-0.012,0.022000002
4.5895452,-0.016,0.018000001
4.589645,-0.014,0.020000001
4.589745,-0.012,0.020000001
4.589845,-0.016,0.020000001
4.589945,-0.016,0.022000002
4.590045,-0.014,0.020000001
4.590145,-0.016,0.022000002
4.5902452,-0.014,0.022000002
4.590345,-0.012,0.022000002
4.590445,-0.016,0.020000001
4.590545,-0.014,0.022000002
4.590645,-0.014,0.022000002
4.590745,-0.016,0.020000001
4.590845,-0.014,0.020000001
4.5909452,-0.012,0.022000002
4.591045,-0.016,0.018000001
4.591145,-0.016,0.018000001
4.591245,-0.012,0.022000002
4.591345,-0.016,0.020000001
4.591445,-0.018000001,0.020000001
4.591545,-0.012,0.020000001
4.5916452,-0.024,0.014
4.591745,-0.016,0.022000002
4.591845,-0.016,0.020000001
4.591945,-0.018000001,0.020000001
4.5920453,-0.012,0.022000002
4.592145,-0.014,0.018000001
4.592245,-0.016,0.022000002
4.592345,-0.016,0.022000002
4.592445,-0.014,0.020000001
4.592545,-0.014,0.020000001
4.592645,-0.014,0.022000002
4.5927453,-0.018000001,0.020000001
4.592845,-0.012,0.022000002
4.592945,0.0,0.036000002
4.593045,-0.018000001,0.022000002
4.593145,-0.010000001,0.026
4.593245,-0.018000001,0.014
4.593345,-0.022000002,0.012
4.5934453,-0.008,0.028
4.593545,-0.018000001,0.016
4.593645,-0.018000001,0.016
4.593745,-0.018000001,0.020000001
4.593845,-0.014,0.020000001
4.593945,-0.018000001,0.020000001
4.594045,-0.016,0.020000001
4.5941453,-0.014,0.020000001
4.594245,-0.016,0.020000001
4.594345,-0.016,0.018000001
4.594445,-0.016,0.018000001
4.594545,-0.016,0.018000001
4.594645,-0.016,0.020000001
4.594745,-0.014,0.020000001
4.5948453,-0.018000001,0.020000001
4.594945,-0.014,0.020000001
4.595045,-0.018000001,0.020000001
4.595145,-0.018000001,0.018000001
4.595245,-0.016,0.018000001
4.595345,-0.018000001,0.018000001
4.595445,-0.018000001,0.020000001
4.5955453,-0.014,0.020000001
4.595645,-0.022000002,0.018000001
4.595745,-0.016,0.020000001
4.595845,-0.016,0.020000001
4.595945,-0.018000001,0.018000001
4.596045,-0.016,0.018000001
4.596145,-0.016,0.020000001
4.5962453,-0.016,0.020000001
4.596345,-0.016,0.020000001
4.596445,-0.016,0.020000001
4.596545,-0.016,0.018000001
4.5966454,-0.016,0.020000001
4.596745,-0.018000001,0.018000001
4.596845,-0.020000001,0.018000001
4.5969453,-0.012,0.022000002
4.597045,-0.016,0.018000001
4.597145,-0.012,0.020000001
4.597245,-0.018000001,0.018000001
4.5973454,-0.020000001,0.016
4.597445,-0.018000001,0.018000001
4.597545,-0.018000001,0.018000001
4.5976453,-0.018000001,0.018000001
4.597745,-0.018000001,0.018000001
4.597845,-0.018000001,0.018000001
4.597945,-0.018000001,0.018000001
4.5980453,-0.018000001,0.018000001
4.598145,-0.018000001,0.018000001
4.598245,-0.018000001,0.018000001
4.5983453,-0.018000001,0.016
4.598445,-0.018000001,0.020000001
4.598545,-0.018000001,0.018000001
4.598645,-0.016,0.018000001
4.5987453,-0.014,0.022000002
4.598845,-0.016,0.018000001
4.598945,-0.018000001,0.020000001
4.5990453,-0.014,0.022000002
4.599145,-0.018000001,0.018000001
4.599245,-0.016,0.018000001
4.599345,-0.014,0.020000001
4.5994453,-0.018000001,0.018000001
4.599545,-0.016,0.018000001
4.599645,-0.016,0.020000001
4.5997453,-0.018000001,0.018000001
4.599845,-0.018000001,0.018000001
4.599945,-0.016,0.020000001
4.600045,-0.018000001,0.020000001
4.6001453,-0.018000001,0.020000001
4.600245,-0.016,0.020000001
4.600345,-0.020000001,0.020000001
4.6004453,-0.016,0.020000001
4.600545,-0.016,0.020000001
4.600645,-0.018000001,0.020000001
4.600745,-0.016,0.020000001
4.6008453,-0.016,0.018000001
4.600945,-0.016,0.020000001
4.601045,-0.014,0.022000002
4.6011453,-0.016,0.020000001
4.6012454,-0.014,0.020000001
4.601345,-0.016,0.022000002
4.601445,-0.018000001,0.018000001
4.6015453,-0.018000001,0.020000001
4.601645,-0.016,0.022000002
4.601745,-0.018000001,0.018000001
4.6018453,-0.018000001,0.022000002
4.6019454,-0.016,0.020000001
4.602045,-0.018000001,0.020000001
4.602145,-0.018000001,0.022000002
4.6022453,-0.012,0.022000002
4.602345,-0.018000001,0.020000001
4.602445,-0.018000001,0.020000001
4.6025453,-0.016,0.022000002
4.6026454,-0.018000001,0.020000001
4.602745,-0.018000001,0.020000001
4.602845,-0.016,0.020000001
4.6029453,-0.018000001,0.022000002
4.603045,-0.018000001,0.020000001
4.603145,-0.016,0.022000002
4.6032453,-0.018000001,0.018000001
4.6033454,-0.016,0.018000001
4.603445,-0.018000001,0.018000001
4.603545,-0.018000001,0.018000001
4.6036453,-0.016,0.020000001
4.603745,-0.014,0.022000002
4.603845,-0.018000001,0.020000001
4.6039453,-0.008,0.022000002
4.6040454,-0.016,0.020000001
4.604145,-0.018000001,0.020000001
4.604245,-0.016,0.022000002
4.6043453,-0.016,0.020000001
4.604445,-0.018000001,0.018000001
4.604545,-0.016,0.018000001
4.6046453,-0.016,0.018000001
4.6047454,-0.018000001,0.018000001
4.604845,-0.020000001,0.018000001
4.604945,-0.018000001,0.018000001
4.6050453,-0.018000001,0.020000001
4.605145,-0.016,0.020000001
4.605245,-0.020000001,0.020000001
4.6053452,-0.018000001,0.020000001
4.6054454,-0.018000001,0.020000001
4.605545,-0.022000002,0.018000001
4.605645,-0.016,0.020000001
4.6057453,-0.016,0.020000001
4.605845,-0.020000001,0.018000001
4.605945,-0.018000001,0.020000001
4.6060452,-0.018000001,0.022000002
4.6061454,-0.018000001,0.018000001
4.606245,-0.016,0.018000001
4.606345,-0.016,0.020000001
4.6064453,-0.018000001,0.018000001
4.6065454,-0.018000001,0.020000001
4.606645,-0.018000001,0.020000001
4.6067452,-0.016,0.020000001
4.6068454,-0.018000001,0.020000001
4.606945,-0.016,0.022000002
4.607045,-0.018000001,0.020000001
4.6071453,-0.016,0.022000002
4.6072454,-0.016,0.020000001
4.607345,-0.018000001,0.020000001
4.6074452,-0.018000001,0.022000002
4.6075454,-0.016,0.020000001
4.607645,-0.018000001,0.022000002
4.607745,-0.016,0.022000002
4.6078453,-0.010000001,0.026
4.6079454,-0.018000001,0.022000002
4.608045,-0.018000001,0.020000001
4.608145,-0.018000001,0.018000001
4.6082454,-0.018000001,0.018000001
4.608345,-0.016,0.022000002
4.608445,-0.016,0.022000002
4.6085453,-0.020000001,0.018000001
4.6086454,-0.016,0.020000001
4.608745,-0.016,0.022000002
4.608845,-0.018000001,0.020000001
4.6089454,-0.018000001,0.020000001
4.609045,-0.016,0.020000001
4.609145,-0.020000001,0.018000001
4.6092453,-0.018000001,0.020000001
4.6093454,-0.018000001,0.020000001
4.609445,-0.020000001,0.018000001
4.609545,-0.018000001,0.020000001
4.6096454,-0.016,0.022000002
4.609745,-0.020000001,0.018000001
4.609845,-0.018000001,0.020000001
4.6099453,-0.022000002,0.018000001
4.6100454,-0.018000001,0.020000001
4.610145,-0.036000002,0.006
4.610245,-0.026,0.012
4.6103454,-0.020000001,0.018000001
4.610445,-0.018000001,0.022000002
4.610545,-0.020000001,0.018000001
4.6106453,-0.026,0.014
4.6107454,-0.018000001,0.020000001
4.610845,-0.020000001,0.018000001
4.610945,-0.022000002,0.018000001
4.6110454,-0.020000001,0.018000001
4.6111455,-0.024,0.016
4.611245,-0.018000001,0.018000001
4.6113453,-0.018000001,0.018000001
4.6114454,-0.024,0.016
4.611545,-0.022000002,0.018000001
4.611645,-0.018000001,0.018000001
4.6117454,-0.018000001,0.024
4.6118455,-0.022000002,0.016
4.611945,-0.020000001,0.018000001
4.6120453,-0.022000002,0.018000001
4.6121454,-0.020000001,0.018000001
4.612245,-0.020000001,0.020000001
4.612345,-0.020000001,0.020000001
4.6124454,-0.022000002,0.018000001
4.6125455,-0.020000001,0.020000001
4.612645,-0.022000002,0.020000001
4.6127453,-0.020000001,0.018000001
4.6128454,-0.020000001,0.018000001
4.612945,-0.022000002,0.016
4.613045,-0.020000001,0.018000001
4.6131454,-0.022000002,0.020000001
4.6132455,-0.024,0.016
4.613345,-0.020000001,0.018000001
4.6134453,-0.020000001,0.020000001
4.6135454,-0.024,0.016
4.613645,-0.020000001,0.018000001
4.613745,-0.020000001,0.018000001
4.6138453,-0.024,0.018000001
4.6139455,-0.020000001,0.020000001
4.614045,-0.024,0.014
4.6141453,-0.020000001,0.018000001
4.6142454,-0.020000001,0.018000001
4.614345,-0.026,0.018000001
4.614445,-0.022000002,0.020000001
4.6145453,-0.018000001,0.022000002
4.6146455,-0.022000002,0.016
4.614745,-0.020000001,0.018000001
4.6148453,-0.022000002,0.018000001
4.6149454,-0.024,0.016
4.615045,-0.022000002,0.018000001
4.615145,-0.022000002,0.020000001
4.6152453,-0.024,0.016
4.6153455,-0.024,0.018000001
4.615445,-0.020000001,0.018000001
4.6155453,-0.022000002,0.018000001
4.6156454,-0.022000002,0.018000001
4.6157455,-0.020000001,0.020000001
4.615845,-0.022000002,0.016
4.6159453,-0.022000002,0.018000001
4.6160455,-0.024,0.016
4.616145,-0.024,0.018000001
4.6162453,-0.020000001,0.020000001
4.6163454,-0.020000001,0.018000001
4.6164455,-0.024,0.018000001
4.616545,-0.024,0.018000001
4.6166453,-0.024,0.016
4.6167455,-0.026,0.014
4.616845,-0.024,0.018000001
4.6169453,-0.026,0.016
4.6170454,-0.024,0.016
4.6171455,-0.024,0.016
4.617245,-0.024,0.016
4.6173453,-0.026,0.014
4.6174455,-0.024,0.016
4.617545,-0.022000002,0.016
4.6176453,-0.024,0.016
4.6177454,-0.024,0.016
4.6178455,-0.022000002,0.020000001
4.617945,-0.026,0.018000001
4.6180453,-0.024,0.018000001
4.6181455,-0.026,0.016
4.618245,-0.024,0.014
4.6183453,-0.024,0.018000001
4.6184454,-0.024,0.014
4.6185455,-0.030000001,0.008
4.618645,-0.026,0.016
4.6187453,-0.024,0.018000001
4.6188455,-0.026,0.016
4.618945,-0.026,0.016
4.6190453,-0.024,0.018000001
4.6191454,-0.024,0.016
4.6192455,-0.024,0.018000001
4.619345,-0.024,0.018000001
4.6194453,-0.026,0.016
4.6195455,-0.024,0.018000001
4.619645,-0.024,0.018000001
4.6197453,-0.026,0.018000001
4.6198454,-0.024,0.016
4.6199455,-0.024,0.020000001
4.620045,0.002,0.026
4.6201453,-0.026,0.016
4.6202455,-0.026,0.018000001
4.6203456,-0.024,0.018000001
4.6204453,-0.006,0.022000002
4.6205454,-0.026,0.016
4.6206455,-0.028,0.018000001
4.620745,-0.024,0.018000001
4.6208453,-0.026,0.018000001
4.6209455,-0.026,0.018000001
4.6210456,-0.024,0.018000001
4.6211452,-0.024,0.018000001
4.6212454,-0.026,0.018000001
4.6213455,-0.028,0.014
4.621445,-0.024,0.016
4.6215453,-0.026,0.018000001
4.6216455,-0.024,0.018000001
4.6217456,-0.024,0.018000001
4.6218452,-0.026,0.018000001
4.6219454,-0.018000001,0.024
4.6220455,-0.026,0.016
4.622145,-0.024,0.020000001
4.6222453,-0.026,0.018000001
4.6223454,-0.026,0.018000001
4.6224456,-0.024,0.018000001
4.6225452,-0.028,0.016
4.6226454,-0.026,0.018000001
4.6227455,-0.024,0.018000001
4.622845,-0.026,0.018000001
4.6229453,-0.024,0.022000002
4.6230454,-0.030000001,0.010000001
4.6231456,-0.026,0.022000002
4.6232452,-0.028,0.016
4.6233454,-0.026,0.018000001
4.6234455,-0.028,0.018000001
4.623545,-0.030000001,0.016
4.6236453,-0.026,0.018000001
4.6237454,-0.032,0.016
4.6238456,-0.024,0.018000001
4.623945,-0.026,0.018000001
4.6240454,-0.022000002,0.018000001
4.6241455,-0.026,0.018000001
4.624245,-0.026,0.016
4.6243453,-0.026,0.020000001
4.6244454,-0.024,0.018000001
4.6245456,-0.028,0.018000001
4.624645,-0.026,0.020000001
4.6247454,-0.026,0.018000001
4.6248455,-0.028,0.016
4.624945,-0.028,0.018000001
4.6250453,-0.028,0.016
4.6251454,-0.028,0.016
4.6252456,-0.030000001,0.018000001
4.625345,-0.026,0.018000001
4.6254454,-0.030000001,0.018000001
4.6255455,-0.026,0.018000001
4.6256456,-0.028,0.018000001
4.6257453,-0.030000001,0.016
4.6258454,-0.028,0.020000001
4.6259456,-0.028,0.016
4.626045,-0.030000001,0.018000001
4.6261454,-0.028,0.016
4.6262455,-0.030000001,0.016
4.6263456,-0.032,0.016
4.6264453,-0.028,0.020000001
4.6265454,-0.028,0.018000001
4.6266456,-0.028,0.016
4.626745,-0.026,0.020000001
4.6268454,-0.030000001,0.016
4.6269455,-0.026,0.018000001
4.6270456,-0.022000002,0.022000002
4.6271453,-0.030000001,0.018000001
4.6272454,-0.028,0.018000001
4.6273456,-0.026,0.018000001
4.627445,-0.036000002,0.016
4.6275454,-0.034,0.016
4.6276455,-0.028,0.020000001
4.6277456,-0.026,0.018000001
4.6278453,-0.026,0.018000001
4.6279454,-0.028,0.018000001
4.6280456,-0.028,0.018000001
4.628145,-0.028,0.020000001
4.6282454,-0.028,0.020000001
4.6283455,-0.028,0.018000001
4.6284456,-0.030000001,0.018000001
4.6285453,-0.032,0.018000001
4.6286454,-0.032,0.016
4.6287456,-0.028,0.020000001
4.628845,-0.034,0.018000001
4.6289454,-0.028,0.018000001
4.6290455,-0.028,0.018000001
4.6291456,-0.032,0.014
4.6292453,-0.030000001,0.018000001
4.6293454,-0.030000001,0.018000001
4.6294456,-0.028,0.018000001
4.629545,-0.034,0.018000001
4.6296453,-0.030000001,0.018000001
4.6297455,-0.028,0.022000002
4.6298456,-0.028,0.018000001
4.6299453,-0.030000001,0.016
4.6300454,-0.032,0.016
4.6301455,-0.030000001,0.018000001
4.6302457,-0.032,0.018000001
4.6303453,-0.054,-0.002
4.6304455,-0.028,0.020000001
4.6305456,-0.034,0.016
4.6306453,-0.026,0.020000001
4.6307454,-0.034,0.016
4.6308455,-0.036000002,0.012
4.6309457,-0.036000002,0.014
4.6310453,-0.034,0.016
4.6311455,-0.034,0.014
4.6312456,-0.032,0.016
4.6313453,-0.030000001,0.016
4.6314454,-0.042000003,0.008
4.6315455,-0.034,0.016
4.6316457,-0.034,0.018000001
4.6317453,-0.036000002,0.016
4.6318455,-0.032,0.018000001
4.6319456,-0.034,0.018000001
4.6320453,-0.034,0.016
4.6321454,-0.032,0.018000001
4.6322455,-0.034,0.018000001
4.6323457,-0.032,0.018000001
4.6324453,-0.032,0.018000001
4.6325455,-0.036000002,0.016
4.6326456,-0.036000002,0.016
4.6327453,-0.034,0.018000001
4.6328454,-0.036000002,0.016
4.6329455,-0.034,0.018000001
4.6330457,-0.034,0.016
4.6331453,-0.036000002,0.016
4.6332455,-0.034,0.016
4.6333456,-0.032,0.020000001
4.6334453,-0.034,0.014
4.6335454,-0.034,0.016
4.6336455,-0.034,0.018000001
4.6337457,-0.038000003,0.018000001
4.6338453,-0.036000002,0.016
4.6339455,-0.034,0.014
4.6340456,-0.036000002,0.016
4.6341453,-0.034,0.018000001
4.6342454,-0.036000002,0.016
4.6343455,-0.032,0.020000001
4.6344457,-0.036000002,0.018000001
4.6345453,-0.036000002,0.018000001
4.6346455,-0.038000003,0.016
4.6347456,-0.034,0.016
4.6348457,-0.038000003,0.016
4.6349454,-0.036000002,0.016
4.6350455,-0.032,0.018000001
4.6351457,-0.040000003,0.016
4.6352453,-0.038000003,0.016
4.6353455,-0.036000002,0.018000001
4.6354456,-0.036000002,0.014
4.6355457,-0.044000003,0.008
4.6356454,-0.036000002,0.016
4.6357455,-0.040000003,0.014
4.6358457,-0.036000002,0.016
4.6359453,-0.038000003,0.012
4.6360455,-0.036000002,0.016
4.6361456,-0.038000003,0.014
4.6362457,-0.030000001,0.022000002
4.6363454,-0.040000003,0.016
4.6364455,-0.036000002,0.018000001
4.6365457,-0.036000002,0.018000001
4.6366453,-0.038000003,0.016
4.6367455,-0.042000003,0.010000001
4.6368456,-0.040000003,0.016
4.6369457,-0.040000003,0.012
4.6370454,-0.040000003,0.014
4.6371455,-0.038000003,0.014
4.6372457,-0.040000003,0.014
4.6373453,-0.040000003,0.014
4.6374454,-0.038000003,0.014
4.6375456,-0.042000003,0.012
4.6376457,-0.040000003,0.014
4.6377454,-0.042000003,0.014
4.6378455,-0.040000003,0.016
4.6379457,-0.038000003,0.016
4.6380453,-0.040000003,0.014
4.6381454,-0.044000003,0.014
4.6382456,-0.040000003,0.016
4.6383457,-0.042000003,0.014
4.6384454,-0.040000003,0.012
4.6385455,-0.040000003,0.016
4.6386456,-0.048,0.006
4.6387453,-0.040000003,0.018000001
4.6388454,-0.040000003,0.016
4.6389456,-0.042000003,0.014
